2.076100805513118042e-01,2.928517888086162868e-01,1.619375582791807267e+00,2.679293675538306552e+00,4.173496000000000428e-01
2.092317531913687745e-01,2.955337965268809985e-01,1.623969697322107386e+00,2.684721760991068518e+00,4.189302000000000303e-01
2.108582386889394089e-01,2.982217184049182901e-01,1.629001297819118621e+00,2.691121995083543439e+00,4.205090000000000217e-01
2.124899730052308144e-01,3.009165272835137017e-01,1.634467334763669122e+00,2.698495762107311347e+00,4.220860000000000167e-01
2.141273890529080404e-01,3.036191973829520108e-01,1.640364760590805604e+00,2.706844436769401341e+00,4.236612000000000156e-01
2.157709166980633919e-01,3.063307042934458879e-01,1.646690529719900820e+00,2.716169384218335647e+00,4.252346000000000181e-01
2.174209827622156643e-01,3.090520249655901441e-01,1.653441598584623362e+00,2.726471960070217193e+00,4.268062000000000245e-01
2.190780110243393808e-01,3.117841377008426784e-01,1.660614925662771135e+00,2.737753510434857152e+00,4.283760000000000345e-01
2.207424222229237565e-01,3.145280221420310718e-01,1.668207471505967376e+00,2.750015371941943343e+00,4.299440000000000484e-01
2.224146340580613612e-01,3.172846592638856600e-01,1.676216198769219234e+00,2.763258871767248159e+00,4.315102000000000659e-01
2.240950611935661474e-01,3.200550313635987520e-01,1.684638072240340900e+00,2.777485327658875569e+00,4.330746000000000873e-01
2.257841152591209266e-01,3.228401220514099390e-01,1.693470058869239292e+00,2.792696047963547645e+00,4.346372000000001123e-01
2.274822048524540730e-01,3.256409162412182146e-01,1.702709127797063848e+00,2.808892331652928398e+00,4.361980000000000857e-01
2.291897355415452309e-01,3.284584001412196863e-01,1.712352250385220875e+00,2.826075468349986242e+00,4.377570000000000627e-01
2.309071098668599720e-01,3.312935612445723765e-01,1.722396400244251558e+00,2.844246738355391102e+00,4.393142000000000436e-01
2.326347273436133734e-01,3.341473883200870021e-01,1.732838553262574299e+00,2.863407412673951491e+00,4.408696000000000281e-01
2.343729844640621840e-01,3.370208714029445107e-01,1.743675687635092064e+00,2.883558753041083111e+00,4.424232000000000165e-01
2.361222746998255517e-01,3.399150017854397077e-01,1.754904783891664710e+00,2.904702011949317431e+00,4.439750000000000085e-01
2.378739579901291701e-01,3.428264766829677290e-01,1.748461796715574890e+00,2.918247783106720838e+00,4.455250000000000044e-01
2.396193979268862739e-01,3.457519805574735261e-01,1.742418076798648352e+00,2.932759965904830235e+00,4.470732000000000039e-01
2.413589922851060166e-01,3.486924804596434058e-01,1.736770639640822900e+00,2.948239838434938864e+00,4.486196000000000073e-01
2.430931358564297484e-01,3.516489447136841862e-01,1.731516503006671925e+00,2.964688669646598829e+00,4.501642000000000143e-01
2.448222204514098332e-01,3.546223429081944434e-01,1.726652686953499938e+00,2.982107719373863208e+00,4.517070000000000252e-01
2.465466349018162195e-01,3.576136458870621260e-01,1.722176213859304639e+00,3.000498238361562819e+00,4.532480000000000397e-01
2.482667650629711842e-01,3.606238257403887038e-01,1.718084108450606218e+00,3.019861468291615836e+00,4.547872000000000581e-01
2.499829938161115817e-01,3.636538557954392403e-01,1.714373397830144086e+00,3.040198641809368496e+00,4.563246000000000802e-01
2.517001075884237049e-01,3.666957338263335253e-01,1.719854146794105532e+00,3.043557419979185052e+00,4.578602000000001060e-01
2.534229036173605287e-01,3.697414656035644676e-01,1.725737911079547882e+00,3.047906134482731400e+00,4.593940000000000801e-01
2.551517834088845582e-01,3.727920416794834324e-01,1.732021671968455134e+00,3.053246017355139674e+00,4.609260000000000579e-01
2.568871454514873309e-01,3.758484538339210701e-01,1.738702413237121380e+00,3.059578291520172133e+00,4.624562000000000395e-01
2.586293852186977160e-01,3.789116950650896487e-01,1.745777121183604619e+00,3.066904170817018827e+00,4.639846000000000248e-01
2.603788951716170530e-01,3.819827595805116993e-01,1.753242784655047348e+00,3.075224860027124141e+00,4.655112000000000139e-01
2.621360647614819905e-01,3.850626427879758062e-01,1.761096395074865484e+00,3.084541554901043980e+00,4.670360000000000067e-01
2.639012804322543593e-01,3.881523412865190426e-01,1.769334946469803382e+00,3.094855442185330485e+00,4.685590000000000033e-01
2.656749256232376899e-01,3.912528528574364395e-01,1.777955435496856973e+00,3.106167699649446501e+00,4.700802000000000036e-01
2.674573807717211538e-01,3.943651764553174899e-01,1.786954861470064992e+00,3.118479496112706695e+00,4.715996000000000077e-01
2.692490233156497603e-01,3.974903121991094634e-01,1.796330226387167439e+00,3.131791991471247094e+00,4.731172000000000155e-01
2.710502276963213664e-01,4.006292613632075894e-01,1.806078534956133907e+00,3.146106336725019936e+00,4.746330000000000271e-01
2.728613653611102197e-01,4.037830263685724952e-01,1.816196794621558697e+00,3.161423674004816498e+00,4.761470000000000424e-01
2.746828047662164818e-01,4.069526107738745124e-01,1.826682015590925801e+00,3.177745136599313014e+00,4.776592000000000615e-01
2.765149113794423408e-01,4.101390192666652390e-01,1.837531210860743114e+00,3.195071848982144580e+00,4.791696000000000843e-01
2.783580476829939365e-01,4.133432576545758019e-01,1.848741396242544965e+00,3.213404926839003029e+00,4.806782000000001109e-01
2.802125731763095984e-01,4.165663328565427093e-01,1.860309590388765422e+00,3.232745477094757014e+00,4.821850000000000858e-01
2.820699845407259043e-01,4.198046157325044936e-01,1.854513138443925291e+00,3.243820274828853822e+00,4.836900000000000643e-01
2.839217824695042247e-01,4.230544649074379771e-01,1.849082719112675299e+00,3.255878075038128650e+00,4.851932000000000467e-01
2.857683315205796770e-01,4.263168639506770274e-01,1.844015383038242861e+00,3.268920011439934825e+00,4.866946000000000327e-01
2.876099933039146239e-01,4.295927975609389882e-01,1.839308183631643834e+00,3.282947209084030149e+00,4.881942000000000226e-01
2.894471264842790603e-01,4.328832515576707118e-01,1.834958177097215426e+00,3.297960784379422972e+00,4.896920000000000162e-01
2.912800867840567021e-01,4.361892128724210727e-01,1.830962422458021210e+00,3.313961845121241367e+00,4.911880000000000135e-01
2.931092269860762767e-01,4.395116695402405127e-01,1.827317981581128681e+00,3.330951490517624070e+00,4.926822000000000146e-01
2.949348969364682382e-01,4.428516106911076222e-01,1.824021919202756914e+00,3.348930811216634940e+00,4.941746000000000194e-01
2.967574435475462957e-01,4.462100265413825317e-01,1.821071302953298332e+00,3.367900889333196091e+00,4.956652000000000280e-01
2.985772108007140324e-01,4.495879083852871716e-01,1.818463203382212345e+00,3.387862798476043658e+00,4.971540000000000403e-01
3.003945397493965053e-01,4.529862485864125099e-01,1.816194693982791097e+00,3.408817603774703553e+00,4.986410000000000564e-01
3.022145508466118069e-01,4.563972582363470809e-01,1.823827500447775751e+00,3.413201696094453563e+00,5.001262000000000763e-01
3.040423746615777412e-01,4.598131565915360430e-01,1.831820129484073023e+00,3.418595014283485334e+00,5.016096000000000998e-01
3.058783695317414120e-01,4.632349534084770903e-01,1.840169610843268133e+00,3.424998619598653704e+00,5.030912000000000717e-01
3.077228908258321516e-01,4.666636595006533605e-01,1.848872977338242851e+00,3.432413564753821866e+00,5.045710000000001028e-01
3.095762909469351176e-01,4.701002867300038690e-01,1.857927264867678563e+00,3.440840893947243906e+00,5.060490000000000821e-01
3.114389193355891483e-01,4.735458479984219760e-01,1.867329512440432548e+00,3.450281642888966882e+00,5.075252000000001207e-01
3.133111224729092648e-01,4.770013572392805545e-01,1.877076762199787030e+00,3.460736838828248008e+00,5.089996000000001075e-01
3.151932438837329320e-01,4.804678294089851920e-01,1.887166059447571209e+00,3.472207500580991812e+00,5.104722000000001536e-01
3.170856241397908004e-01,4.839462804785542582e-01,1.897594452668156739e+00,3.484694638557199298e+00,5.119430000000001479e-01
3.189886008629010949e-01,4.874377274252271186e-01,1.908358993552327298e+00,3.498199254788437518e+00,5.134120000000002015e-01
3.209025087281878186e-01,4.909431882240989919e-01,1.919456737021021819e+00,3.512722342955320265e+00,5.148792000000002034e-01
3.228276794673228256e-01,4.944636818397841194e-01,1.930884741248951819e+00,3.528264888415006517e+00,5.163446000000001535e-01
3.247644418717913761e-01,4.980002282181059670e-01,1.942640067688093497e+00,3.544827868228712209e+00,5.178082000000001628e-01
3.267131217961809497e-01,5.015538482778150176e-01,1.954719781091054598e+00,3.562412251189234880e+00,5.192700000000001204e-01
3.286653603447844962e-01,5.051206014373588182e-01,1.949757316116003336e+00,3.571094067898391344e+00,5.207300000000001372e-01
3.306128029460942419e-01,5.086965354014715279e-01,1.945127886503460690e+00,3.580773860327080893e+00,5.221882000000001023e-01
3.325557811823821042e-01,5.122826486441552918e-01,1.940828586072236295e+00,3.591452625040383317e+00,5.236446000000001266e-01
3.344946237313515258e-01,5.158799406318856917e-01,1.936856511866545505e+00,3.603131350420512913e+00,5.250992000000000992e-01
3.364296563693743303e-01,5.194894118154430585e-01,1.933208764179074057e+00,3.615811016694060687e+00,5.265520000000001311e-01
3.383612019747508359e-01,5.231120636217697628e-01,1.929882446573917942e+00,3.629492595959249002e+00,5.280030000000001111e-01
3.402895805309925081e-01,5.267488984458559287e-01,1.926874665909401596e+00,3.644177052213198653e+00,5.294522000000001505e-01
3.422151091301275927e-01,5.304009196426521244e-01,1.924182532360773079e+00,3.659865341379208825e+00,5.308996000000001381e-01
3.441381019760293425e-01,5.340691315190086996e-01,1.921803159442776465e+00,3.676558411334046372e+00,5.323452000000001849e-01
3.460588703877667816e-01,5.377545393256433215e-01,1.919733664032102327e+00,3.694257201935248425e+00,5.337890000000001800e-01
3.479777228029776737e-01,5.414581492491351566e-01,1.917971166389716098e+00,3.712962645048432986e+00,5.352310000000002344e-01
3.498949647812640285e-01,5.451809684039465864e-01,1.916512790183065862e+00,3.732675664574621077e+00,5.366712000000002369e-01
3.518108990076096454e-01,5.489240048244726777e-01,1.915355662508166912e+00,3.753397176477568209e+00,5.381096000000001878e-01
3.537258252958195293e-01,5.526882674571170773e-01,1.914496913911567288e+00,3.775128088811104288e+00,5.395462000000001979e-01
3.556400405919813990e-01,5.564747661523958833e-01,1.913933678412191641e+00,3.797869301746483295e+00,5.409810000000001562e-01
3.575589887495124741e-01,5.602759396180557738e-01,1.923962636649911406e+00,3.804477629573253861e+00,5.424140000000001738e-01
3.594881230395409188e-01,5.640842348386668759e-01,1.934305943407012673e+00,3.812112811648915578e+00,5.438452000000001396e-01
3.614277563568658591e-01,5.679006791150955635e-01,1.944960691242889395e+00,3.820775741208474408e+00,5.452746000000001647e-01
3.633781986906399197e-01,5.717263006374753154e-01,1.955923976305175671e+00,3.830467303551206015e+00,5.467022000000001380e-01
3.653397571279681788e-01,5.755621284772850510e-01,1.967192898351310504e+00,3.841188376068362942e+00,5.481280000000001706e-01
3.673127358575288270e-01,5.794091925794546682e-01,1.978764560769982861e+00,3.852939828270890210e+00,5.495520000000001515e-01
3.692974361732150879e-01,5.832685237544986689e-01,1.990636070602455288e+00,3.865722521817146706e+00,5.509742000000001916e-01
3.712941564777981762e-01,5.871411536706775403e-01,2.002804538563768499e+00,3.879537310540630557e+00,5.523946000000001799e-01
3.733031922866119623e-01,5.910281148461866696e-01,2.015267079063824518e+00,3.894385040477710724e+00,5.538132000000002275e-01
3.753248362312580078e-01,5.949304406413731261e-01,2.028020810228352566e+00,3.910266549895362154e+00,5.552300000000002234e-01
3.773508802711237342e-01,5.988438938633465769e-01,2.024067269503113664e+00,3.916639894051602067e+00,5.566450000000002785e-01
3.793731209568558249e-01,6.027642261267901480e-01,2.020414101961061082e+00,3.924024632835722670e+00,5.580582000000002818e-01
3.813918572338041990e-01,6.066924492597421947e-01,2.017058451935608065e+00,3.932421633068345912e+00,5.594696000000002334e-01
3.834073851934716726e-01,6.106295759532158751e-01,2.013997467399279095e+00,3.941831753878854094e+00,5.608792000000002442e-01
3.854199980771635392e-01,6.145766197535217357e-01,2.011228299984407553e+00,3.952255846732835032e+00,5.622870000000002033e-01
3.874299862796575789e-01,6.185345950546179417e-01,2.008748105003713924e+00,3.963694755459533869e+00,5.636930000000002217e-01
3.894376373528948276e-01,6.225045170904873748e-01,2.006554041470768990e+00,3.976149316279305790e+00,5.650972000000001882e-01
3.914432360096903873e-01,6.264874019275425976e-01,2.004643272120337993e+00,3.989620357831073605e+00,5.664996000000002141e-01
3.934470641274648850e-01,6.304842664570581290e-01,2.003012963428609350e+00,4.004108701199784903e+00,5.679002000000001882e-01
3.954494007519958054e-01,6.344961283876300318e-01,2.001660285633307002e+00,4.019615159943872307e+00,5.692990000000002215e-01
3.974505221011893075e-01,6.385240062376633663e-01,2.000582412753685535e+00,4.036140540122717724e+00,5.706960000000002031e-01
3.994507015688713580e-01,6.425689193278867339e-01,1.999776522610409835e+00,4.053685640324111716e+00,5.720912000000002440e-01
4.014502097285992388e-01,6.466318877738946869e-01,1.999239796845320827e+00,4.072251251691720420e+00,5.734846000000002331e-01
4.034493143374924262e-01,6.507139324787168944e-01,1.998969420941083763e+00,4.091838157952547128e+00,5.748762000000002814e-01
4.054482803400833446e-01,6.548160751254153977e-01,1.998962584240722595e+00,4.112447135444395663e+00,5.762660000000002780e-01
4.074473698721872150e-01,6.589393381697091767e-01,1.999216479967039994e+00,4.134078953143335511e+00,5.776540000000002228e-01
4.094468422647916661e-01,6.630847448326264715e-01,1.999728305241921911e+00,4.156734372691160750e+00,5.790402000000002269e-01
4.114469540479653853e-01,6.672533190931834168e-01,2.000495261105529998e+00,4.180414148422853415e+00,5.804246000000001793e-01
4.134534427452800642e-01,6.714377233822562685e-01,2.012482133523818995e+00,4.188394429722887224e+00,5.818072000000001909e-01
4.154720546437324358e-01,6.756306284640296589e-01,2.024741663380833501e+00,4.197415733824012563e+00,5.831880000000001507e-01
4.175030609816860472e-01,6.798330757336528141e-01,2.037271012526364444e+00,4.207478805422157464e+00,5.845670000000001698e-01
4.195467301613703404e-01,6.840461073272953163e-01,2.050067346842174842e+00,4.218584381862758192e+00,5.859442000000001372e-01
4.216033277529218637e-01,6.882707661148109723e-01,2.063127836260900239e+00,4.230733193168534356e+00,5.873196000000001638e-01
4.236731164984447462e-01,6.925080956924288822e-01,2.076449654784838117e+00,4.243925962067263136e+00,5.886932000000001386e-01
4.257563563160894349e-01,6.967591403754722634e-01,2.090029980504621854e+00,4.258163404019544629e+00,5.900650000000001727e-01
4.278449952590118732e-01,7.010193810407764348e-01,2.087247905340213983e+00,4.262317926588936601e+00,5.914350000000001550e-01
4.299309861953091727e-01,7.052842878916255609e-01,2.084733967254432940e+00,4.267495775109399148e+00,5.928032000000001966e-01
4.320145958628178184e-01,7.095548846262770271e-01,2.082485367762880291e+00,4.273697694193568708e+00,5.941696000000001865e-01
4.340960882028951917e-01,7.138321956840028015e-01,2.080499312391862698e+00,4.280924421257963353e+00,5.955342000000002356e-01
4.361757243644395210e-01,7.181172462379069588e-01,2.078773010696832735e+00,4.289176686550459472e+00,5.968970000000002329e-01
4.382537627079282627e-01,7.224110621877710692e-01,2.077303676280717326e+00,4.298455213177764911e+00,5.982580000000001785e-01
4.403304588094746896e-01,7.267146701529263453e-01,2.076088526812135626e+00,4.308760717132885887e+00,5.996172000000001834e-01
4.424060654649025204e-01,7.310290974651540985e-01,2.075124784043506310e+00,4.320093907322585913e+00,6.009746000000001365e-01
4.444808326938387566e-01,7.353553721616128414e-01,2.074409673829042067e+00,4.332455485594843836e+00,6.023302000000001488e-01
